0.18698,161.88,169,3.3801,0.32477,14.161,6.5939,148.08,170.61,-2.9058,-4.0168,174.61,172.44,22.537,24.715,17.264,32.06,-7.1176,-33.012,0.17924,-0.25029,-0.34439,0.064631,0.27563,-0.41625,-0.1847,0.072268,-1.0747,-0.12724,-0.42364,-0.51334,0.10011,0.023364,0.10011,0.023364,0.17863,0.019408,0.17863,0.019408
0.23604,161.95,168.96,3.3168,0.084669,15.517,6.9024,150,171.46,-2.9049,-4.2134,174.56,172.25,21.698,24.189,17.451,22.418,-7.426,-37.015,0.17655,-0.24967,-0.35325,0.063113,0.27184,-0.42048,-0.323,0.073441,-1.063,-0.18226,-0.45552,-0.50703,0.098586,0.02174,0.098586,0.02174,0.17772,0.018522,0.17772,0.018522
0.2864,161.88,168.85,3.2695,-0.16037,16.876,7.7172,151.8,172.29,-2.9036,-4.425,174.48,172.02,20.863,23.661,17.552,12.103,-7.7447,-38.241,0.17257,-0.24906,-0.36192,0.061102,0.2678,-0.42461,-0.47767,0.073564,-1.0406,-0.24128,-0.48443,-0.49592,0.09678,0.020184,0.09678,0.020184,0.17594,0.01781,0.17594,0.01781
0.33517,161.67,168.66,3.2352,-0.39546,18.19,8.9566,153.51,173.11,-2.9005,-4.6448,174.39,171.77,20.041,23.136,17.565,1.6077,-8.0503,-36.675,0.16724,-0.24845,-0.37032,0.058587,0.26355,-0.42861,-0.63953,0.073137,-1.0085,-0.30181,-0.50951,-0.48023,0.09461,0.018686,0.09461,0.018686,0.17319,0.017222,0.17319,0.017222
0.37932,161.34,168.4,3.2101,-0.60653,19.413,10.501,155.14,173.9,-2.8934,-4.8651,174.28,171.52,19.242,22.617,17.494,-8.5716,-8.3211,-32.489,0.16059,-0.24784,-0.37839,0.055579,0.25914,-0.43245,-0.79757,0.072913,-0.96816,-0.36099,-0.53,-0.46026,0.092031,0.017233,0.092031,0.017233,0.16946,0.016689,0.16946,0.016689
0.4159,160.9,168.06,3.1897,-0.78144,20.508,12.208,156.71,174.65,-2.8792,-5.0784,174.17,171.26,18.474,22.111,17.344,-17.969,-8.5382,-26.058,0.15276,-0.24723,-0.38607,0.052114,0.25459,-0.43608,-0.93974,0.07386,-0.921,-0.41572,-0.54528,-0.43644,0.089047,0.015809,0.089047,0.015809,0.16478,0.016136,0.16478,0.016136
0.44233,160.38,167.65,3.1697,-0.91087,21.446,13.927,158.21,175.36,-2.8549,-5.2776,174.06,171.02,17.744,21.62,17.126,-26.171,-8.6878,-17.955,0.14398,-0.24659,-0.3933,0.048258,0.24997,-0.43949,-1.054,0.07707,-0.86874,-0.46274,-0.55494,-0.40925,0.085714,0.014399,0.085714,0.014399,0.15925,0.015485,0.15925,0.015485
0.45671,159.79,167.19,3.1464,-0.9888,22.213,15.512,159.63,176.02,-2.8171,-5.4568,173.97,170.79,17.056,21.146,16.852,-32.837,-8.7624,-8.9515,0.13457,-0.24589,-0.40008,0.044101,0.24531,-0.44265,-1.1293,0.08362,-0.81323,-0.49888,-0.55882,-0.37931,0.082145,0.012993,0.082145,0.012993,0.15305,0.014666,0.15305,0.014666
0.45809,159.17,166.68,3.1177,-1.0127,22.808,16.839,160.92,176.61,-2.7624,-5.6118,173.89,170.6,16.416,20.692,16.538,-37.718,-8.7624,-0.00027156,0.12493,-0.2451,-0.40639,0.039756,0.24067,-0.44555,-1.1567,0.09437,-0.75643,-0.52137,-0.55704,-0.34729,0.078505,0.011586,0.078505,0.011586,0.14641,0.013626,0.14641,0.013626
0.44662,158.55,166.17,3.0831,-0.98335,23.246,17.81,162.04,177.12,-2.6882,-5.7395,173.84,170.44,15.827,20.258,16.199,-40.67,-8.6973,7.8186,0.1155,-0.24419,-0.41222,0.035355,0.23609,-0.44816,-1.1308,0.10972,-0.70028,-0.52816,-0.55003,-0.31392,0.075002,0.010187,0.075002,0.010187,0.1396,0.012336,0.1396,0.012336
0.42354,157.95,165.68,3.0447,-0.90432,23.557,18.353,162.93,177.55,-2.592,-5.8387,173.82,170.32,15.289,19.845,15.852,-41.663,-8.5856,13.401,0.10675,-0.24311,-0.41761,0.031039,0.2316,-0.4505,-1.0504,0.1294,-0.64658,-0.51788,-0.5385,-0.27996,0.071868,0.0088208,0.071868,0.0088208,0.13294,0.010796,0.13294,0.010796
0.39084,157.4,165.26,3.0068,-0.78126,23.785,18.425,163.51,177.88,-2.4721,-5.9092,173.84,170.23,14.804,19.451,15.512,-40.789,-8.4542,15.77,0.099091,-0.24184,-0.42258,0.026957,0.22724,-0.45255,-0.91925,0.15243,-0.59677,-0.48986,-0.52337,-0.24612,0.069334,0.0075263,0.069334,0.0075263,0.12671,0.0090393,0.12671,0.0090393
0.35096,156.92,164.96,2.9762,-0.62108,23.987,17.997,163.74,178.09,-2.3276,-5.9521,173.9,170.18,14.371,19.075,15.193,-38.28,-8.3354,14.248,0.092874,-0.24036,-0.42718,0.023257,0.22302,-0.45432,-0.74596,0.17716,-0.55184,-0.44401,-0.50566,-0.21299,0.067607,0.0063591,0.067607,0.0063591,0.1212,0.0071327,0.1212,0.0071327
0.30645,156.54,164.81,2.9608,-0.43112,24.227,17.055,163.59,178.17,-2.1584,-5.9694,174,170.15,13.991,18.713,14.905,-34.519,-8.264,8.5779,0.088349,-0.23869,-0.43145,0.020084,0.21897,-0.45583,-0.54306,0.20147,-0.51225,-0.38076,-0.48645,-0.18103,0.066835,0.0053877,0.066835,0.0053877,0.11663,0.0051753,0.11663,0.0051753
0.25972,156.28,164.86,2.9695,-0.2184,24.574,15.589,163.06,178.12,-1.9651,-5.9635,174.15,170.15,13.661,18.365,14.655,-30.009,-8.2724,-1.0181,0.085632,-0.23683,-0.43543,0.017575,0.21508,-0.45709,-0.32607,0.22294,-0.4779,-0.30103,-0.4667,-0.1505,0.067091,0.00469,0.067091,0.00469,0.11312,0.0032932,0.11312,0.0032932
0.21289,156.16,165.16,3.0107,0.010809,25.093,13.588,162.19,177.91,-1.7488,-5.937,174.34,170.17,13.378,18.027,14.444,-25.306,-8.3881,-13.879,0.084698,-0.23484,-0.43917,0.015856,0.21135,-0.4581,-0.11205,0.23906,-0.44822,-0.20634,-0.44727,-0.12157,0.068356,0.004348,0.068356,0.004348,0.11074,0.0016306,0.11074,0.0016306
0.16777,156.22,165.73,3.0914,0.25134,25.845,11.035,161.04,177.55,-1.5114,-5.8927,174.57,170.2,13.141,17.699,14.27,-20.92,-8.6298,-29.006,0.085383,-0.23277,-0.44269,0.01503,0.20778,-0.45889,0.082224,0.24749,-0.42228,-0.099102,-0.42882,-0.094268,0.070519,0.0044408,0.070519,0.0044408,0.10943,0.00033764,0.10943,0.00033764
0.12576,156.47,166.61,3.2167,0.49908,26.883,7.9075,159.72,177.02,-1.2549,-5.833,174.83,170.24,12.946,17.378,14.126,-17.229,-9.0065,-45.202,0.087402,-0.23072,-0.44601,0.015175,0.20435,-0.45946,0.24225,0.24633,-0.39903,0.017427,-0.41174,-0.06861,0.073387,0.0050367,0.073387,0.0050367,0.10905,-0.00044461,0.10905,-0.00044461
0.087911,156.94,167.82,3.3894,0.75081,28.248,4.1824,158.34,176.33,-0.98171,-5.7601,175.11,170.28,12.79,17.067,14.006,-14.41,-9.5167,-61.217,0.090382,-0.22877,-0.44916,0.016335,0.20105,-0.45983,0.35767,0.23445,-0.37758,0.13922,-0.3962,-0.044602,0.076712,0.0061855,0.076712,0.0061855,0.10941,-0.00059868,0.10941,-0.00059868
