-0.25287,0.022694,0.926
-0.25667,0.022743,0.928
-0.23861,0.022571,0.921
-0.24236,0.02262,0.923
-0.24074,0.02262,0.923
-0.23538,0.022571,0.921
-0.23165,0.022522,0.919
-0.23326,0.022522,0.919
-0.1974,0.0235,0.895
-0.19942,0.023553,0.897
-0.20099,0.023553,0.897
-0.20458,0.023605,0.899
-0.20301,0.023605,0.899
-0.20842,0.023684,0.902
-0.20684,0.023684,0.902
-0.21205,0.023737,0.904
-0.21363,0.023737,0.904
-0.21047,0.023737,0.904
-0.21752,0.023816,0.907
-0.21593,0.023816,0.907
-0.22277,0.023868,0.909
-0.22118,0.023868,0.909
-0.21959,0.023868,0.909
-0.22804,0.023921,0.911
-0.22645,0.023921,0.911
-0.22485,0.023921,0.911
-0.2325,0.024052,0.916
-0.2309,0.024052,0.916
-0.19584,0.0235,0.895
-0.24183,0.024183,0.921
-0.24022,0.024183,0.921
-0.24344,0.024183,0.921
-0.24506,0.024183,0.921
-0.23809,0.024131,0.919
-0.23648,0.024131,0.919
-0.23487,0.024131,0.919
-0.25287,0.024314,0.926
-0.25504,0.024367,0.928
-0.25667,0.024367,0.928
-0.2472,0.024236,0.923
-0.24882,0.024236,0.923
-0.25125,0.024314,0.926
-0.2168,0.025319,0.904
-0.21521,0.025319,0.904
-0.1854,0.024927,0.89
-0.18695,0.024927,0.89
-0.18851,0.024927,0.89
-0.19007,0.024927,0.89
-0.18384,0.024927,0.89
-0.19362,0.024983,0.892
-0.19206,0.024983,0.892
-0.19674,0.024983,0.892
-0.19518,0.024983,0.892
-0.20054,0.025067,0.895
-0.19897,0.025067,0.895
-0.20256,0.025123,0.897
-0.20458,0.025179,0.899
-0.21316,0.025263,0.902
-0.21,0.025263,0.902
-0.20842,0.025263,0.902
-0.21158,0.025263,0.902
-0.20684,0.025263,0.902
-0.22964,0.02711,0.911
-0.23199,0.025599,0.914
-0.23039,0.025599,0.914
-0.23199,0.027199,0.914
-0.2341,0.025655,0.916
-0.23571,0.027259,0.916
-0.2341,0.027259,0.916
-0.23809,0.025739,0.919
-0.23648,0.025739,0.919
-0.24344,0.025795,0.921
-0.24506,0.025795,0.921
-0.24183,0.025795,0.921
-0.24022,0.025795,0.921
-0.24506,0.027408,0.921
-0.24344,0.027408,0.921
-0.24183,0.027408,0.921
-0.23809,0.027348,0.919
-0.2397,0.027348,0.919
-0.25667,0.025991,0.928
-0.25504,0.025991,0.928
-0.25287,0.025935,0.926
-0.24963,0.025935,0.926
-0.25125,0.025935,0.926
-0.2472,0.025851,0.923
-0.25125,0.027556,0.926
-0.25287,0.027556,0.926
-0.2472,0.027467,0.923
-0.24963,0.027556,0.926
-0.25667,0.027616,0.928
-0.25504,0.027616,0.928
-0.22069,0.025403,0.907
-0.2191,0.025403,0.907
-0.22277,0.025459,0.909
-0.22645,0.025515,0.911
-0.22804,0.025515,0.911
-0.22485,0.025515,0.911
-0.19163,0.026485,0.89
-0.19007,0.026485,0.89
-0.2021,0.026634,0.895
-0.20054,0.026634,0.895
-0.20773,0.026753,0.899
-0.20615,0.026753,0.899
-0.20413,0.026693,0.897
-0.1983,0.026545,0.892
-0.19674,0.026545,0.892
-0.19518,0.026545,0.892
-0.19362,0.026545,0.892
-0.22754,0.027051,0.909
-0.22645,0.02711,0.911
-0.22436,0.027051,0.909
-0.22069,0.026991,0.907
-0.2191,0.026991,0.907
-0.22277,0.027051,0.909
-0.21474,0.026842,0.902
-0.2168,0.026902,0.904
-0.21158,0.026842,0.902
-0.21,0.026842,0.902
-0.21316,0.026842,0.902
-0.18851,0.026485,0.89
-0.1854,0.026485,0.89
-0.18695,0.026485,0.89
-0.18384,0.026485,0.89
-0.20143,0.028106,0.892
-0.19987,0.028106,0.892
-0.20143,0.029668,0.892
-0.19987,0.029668,0.892
-0.20143,0.031229,0.892
-0.20299,0.03279,0.892
-0.20143,0.03279,0.892
-0.19987,0.031229,0.892
-0.19987,0.03279,0.892
-0.19786,0.031159,0.89
-0.1963,0.032717,0.89
-0.1963,0.031159,0.89
-0.1963,0.029601,0.89
-0.19786,0.032717,0.89
-0.1983,0.028106,0.892
-0.1983,0.029668,0.892
-0.19674,0.028106,0.892
-0.20524,0.029767,0.895
-0.20367,0.029767,0.895
-0.20367,0.028201,0.895
-0.2057,0.028264,0.897
-0.20727,0.028264,0.897
-0.20727,0.029834,0.897
-0.2068,0.032901,0.895
-0.20884,0.032974,0.897
-0.20727,0.031404,0.897
-0.20524,0.031334,0.895
-0.20524,0.032901,0.895
-0.20367,0.031334,0.895
-0.19319,0.028043,0.89
-0.19319,0.029601,0.89
-0.19319,0.031159,0.89
-0.19474,0.031159,0.89
-0.19319,0.032717,0.89
-0.19474,0.032717,0.89
-0.19518,0.028106,0.892
-0.19518,0.029668,0.892
-0.19163,0.028043,0.89
-0.19163,0.029601,0.89
-0.19007,0.028043,0.89
-0.19007,0.029601,0.89
-0.19007,0.031159,0.89
-0.19163,0.032717,0.89
-0.19163,0.031159,0.89
-0.19007,0.032717,0.89
-0.18851,0.029601,0.89
-0.18695,0.029601,0.89
-0.18695,0.028043,0.89
-0.18851,0.028043,0.89
-0.18851,0.032717,0.89
-0.18851,0.031159,0.89
-0.18695,0.031159,0.89
-0.18498,0.029534,0.888
-0.18653,0.032643,0.888
-0.18498,0.02798,0.888
-0.18498,0.032643,0.888
-0.1854,0.031159,0.89
-0.17118,0.027759,0.881
-0.17273,0.027759,0.881
-0.17118,0.029302,0.881
-0.17427,0.029302,0.881
-0.17273,0.029302,0.881
-0.17118,0.030844,0.881
-0.17273,0.030844,0.881
-0.17273,0.032386,0.881
-0.17118,0.032386,0.881
-0.18342,0.029534,0.888
-0.18342,0.032643,0.888
-0.18342,0.031089,0.888
-0.18301,0.027917,0.886
-0.1793,0.029368,0.883
-0.1793,0.027822,0.883
-0.18146,0.027917,0.886
-0.18146,0.029468,0.886
-0.18146,0.031019,0.886
-0.18146,0.03257,0.886
-0.17991,0.03257,0.886
-0.17991,0.031019,0.886
-0.17775,0.029368,0.883
-0.17775,0.027822,0.883
-0.17621,0.027822,0.883
-0.17621,0.029368,0.883
-0.17466,0.027822,0.883
-0.17466,0.030914,0.883
-0.17621,0.030914,0.883
-0.17466,0.03246,0.883
-0.17775,0.030914,0.883
-0.17775,0.03246,0.883
-0.17621,0.03246,0.883
-0.24667,0.030632,0.921
-0.24506,0.030632,0.921
-0.24506,0.02902,0.921
-0.24882,0.029083,0.923
-0.2472,0.029083,0.923
-0.25449,0.029177,0.926
-0.25342,0.02924,0.928
-0.25179,0.02924,0.928
-0.25667,0.02924,0.928
-0.25044,0.030699,0.923
-0.24882,0.030699,0.923
-0.25449,0.030798,0.926
-0.25287,0.030798,0.926
-0.25044,0.032314,0.923
-0.24882,0.032314,0.923
-0.24667,0.032244,0.921
-0.25611,0.032419,0.926
-0.25449,0.032419,0.926
-0.25287,0.032419,0.926
-0.24292,0.030566,0.919
-0.24344,0.02902,0.921
-0.24183,0.02902,0.921
-0.23892,0.030466,0.916
-0.2397,0.028957,0.919
-0.24131,0.030566,0.919
-0.23571,0.028862,0.916
-0.23731,0.028862,0.916
-0.23359,0.028799,0.914
-0.23731,0.030466,0.916
-0.23519,0.030399,0.914
-0.23359,0.030399,0.914
-0.23283,0.031894,0.911
-0.23679,0.031999,0.914
-0.23519,0.031999,0.914
-0.23892,0.032069,0.916
-0.24131,0.032174,0.919
-0.24452,0.032174,0.919
-0.24292,0.032174,0.919
-0.21947,0.031579,0.902
-0.2179,0.031579,0.902
-0.21632,0.03,0.902
-0.21632,0.031579,0.902
-0.22154,0.030067,0.904
-0.22313,0.031649,0.904
-0.22154,0.031649,0.904
-0.21996,0.028484,0.904
-0.21996,0.030067,0.904
-0.21838,0.030067,0.904
-0.21838,0.028484,0.904
-0.2168,0.028484,0.904
-0.21245,0.0299,0.899
-0.2093,0.031474,0.899
-0.21245,0.031474,0.899
-0.2093,0.028327,0.899
-0.21088,0.028327,0.899
-0.21088,0.0299,0.899
-0.2093,0.0299,0.899
-0.21088,0.031474,0.899
-0.21316,0.028421,0.902
-0.21474,0.031579,0.902
-0.21474,0.03,0.902
-0.21474,0.028421,0.902
-0.23123,0.030299,0.911
-0.23123,0.028705,0.911
-0.23123,0.031894,0.911
-0.22964,0.028705,0.911
-0.22964,0.030299,0.911
-0.22754,0.028642,0.909
-0.22913,0.031824,0.909
-0.22754,0.030233,0.909
-0.22754,0.031824,0.909
-0.22228,0.028579,0.907
-0.22595,0.028642,0.909
-0.22436,0.028642,0.909
-0.22595,0.030233,0.909
-0.22545,0.031754,0.907
-0.22387,0.030166,0.907
-0.18653,0.034198,0.888
-0.1912,0.034198,0.888
-0.18498,0.034198,0.888
-0.18809,0.034198,0.888
-0.1963,0.034275,0.89
-0.19319,0.034275,0.89
-0.19474,0.034275,0.89
-0.19786,0.034275,0.89
-0.19007,0.034275,0.89
-0.20299,0.034352,0.892
-0.20143,0.034352,0.892
-0.19987,0.034352,0.892
-0.21041,0.034544,0.897
-0.20884,0.034544,0.897
-0.2068,0.034467,0.895
-0.20524,0.034467,0.895
-0.1963,0.035833,0.89
-0.19474,0.035833,0.89
-0.1912,0.035752,0.888
-0.19319,0.035833,0.89
-0.18456,0.035672,0.886
-0.18809,0.035752,0.888
-0.19007,0.035833,0.89
-0.18653,0.035752,0.888
-0.21041,0.036115,0.897
-0.20884,0.036115,0.897
-0.2068,0.036034,0.895
-0.20524,0.036034,0.895
-0.20884,0.037685,0.897
-0.2068,0.037601,0.895
-0.20524,0.037601,0.895
-0.20299,0.035913,0.892
-0.20367,0.037601,0.895
-0.2021,0.037601,0.895
-0.20143,0.035913,0.892
-0.19987,0.035913,0.892
-0.19987,0.037475,0.892
-0.1983,0.035913,0.892
-0.19786,0.037391,0.89
-0.19474,0.037391,0.89
-0.19319,0.037391,0.89
-0.1963,0.037391,0.89
-0.18809,0.037307,0.888
-0.18456,0.037223,0.886
-0.1912,0.037307,0.888
-0.19007,0.037391,0.89
-0.18653,0.037307,0.888
-0.17118,0.033928,0.881
-0.17273,0.033928,0.881
-0.17466,0.034005,0.883
-0.17775,0.034005,0.883
-0.17621,0.034005,0.883
-0.17991,0.034121,0.886
-0.18301,0.034121,0.886
-0.18146,0.034121,0.886
-0.17118,0.03547,0.881
-0.17273,0.03547,0.881
-0.17466,0.035551,0.883
-0.17775,0.035551,0.883
-0.1793,0.035551,0.883
-0.17621,0.035551,0.883
-0.17427,0.037013,0.881
-0.17621,0.037097,0.883
-0.1793,0.037097,0.883
-0.17775,0.037097,0.883
-0.18301,0.035672,0.886
-0.18146,0.037223,0.886
-0.18301,0.037223,0.886
-0.18146,0.035672,0.886
-0.17273,0.037013,0.881
-0.17118,0.037013,0.881
-0.24212,0.033673,0.916
-0.24212,0.035276,0.916
-0.24052,0.033673,0.916
-0.24052,0.035276,0.916
-0.23839,0.035199,0.914
-0.23892,0.033673,0.916
-0.23679,0.033599,0.914
-0.23679,0.035199,0.914
-0.23519,0.033599,0.914
-0.23283,0.033489,0.911
-0.23442,0.035084,0.911
-0.23283,0.035084,0.911
-0.25528,0.03393,0.923
-0.25367,0.03393,0.923
-0.25287,0.03404,0.926
-0.24613,0.033783,0.919
-0.24452,0.033783,0.919
-0.24989,0.033856,0.921
-0.24828,0.033856,0.921
-0.23442,0.036678,0.911
-0.23283,0.036678,0.911
-0.23679,0.036799,0.914
-0.23839,0.036799,0.914
-0.24052,0.03688,0.916
-0.24212,0.03688,0.916
-0.25312,0.035469,0.921
-0.25528,0.035546,0.923
-0.25205,0.035546,0.923
-0.25528,0.037161,0.923
-0.25367,0.037161,0.923
-0.25205,0.037161,0.923
-0.24613,0.035392,0.919
-0.24452,0.035392,0.919
-0.24828,0.035469,0.921
-0.24989,0.035469,0.921
-0.24452,0.037,0.919
-0.24613,0.037,0.919
-0.24989,0.037081,0.921
-0.24828,0.037081,0.921
-0.2156,0.037769,0.899
-0.2156,0.036195,0.899
-0.21402,0.033048,0.899
-0.21402,0.034621,0.899
-0.21402,0.037769,0.899
-0.21402,0.036195,0.899
-0.21245,0.037769,0.899
-0.21245,0.036195,0.899
-0.21245,0.033048,0.899
-0.21245,0.034621,0.899
-0.21088,0.033048,0.899
-0.21088,0.037769,0.899
-0.21632,0.033158,0.902
-0.21947,0.033158,0.902
-0.22105,0.036316,0.902
-0.22105,0.037895,0.902
-0.21947,0.037895,0.902
-0.2179,0.036316,0.902
-0.21947,0.034737,0.902
-0.22105,0.034737,0.902
-0.2179,0.033158,0.902
-0.21632,0.034737,0.902
-0.2179,0.034737,0.902
-0.21947,0.036316,0.902
-0.2179,0.037895,0.902
-0.22545,0.033342,0.907
-0.22545,0.034929,0.907
-0.22313,0.033232,0.904
-0.22154,0.033232,0.904
-0.22313,0.034814,0.904
-0.22863,0.036517,0.907
-0.22704,0.036517,0.907
-0.22545,0.036517,0.907
-0.22313,0.036396,0.904
-0.22913,0.033415,0.909
-0.22754,0.033415,0.909
-0.23072,0.035007,0.909
-0.23072,0.036598,0.909
-0.22754,0.035007,0.909
-0.22913,0.035007,0.909
-0.23123,0.033489,0.911
-0.17118,0.038555,0.881
-0.17621,0.038642,0.883
-0.17466,0.038642,0.883
-0.17466,0.040188,0.883
-0.17003,0.040188,0.883
-0.17775,0.041734,0.883
-0.17003,0.043279,0.883
-0.17157,0.043279,0.883
-0.17775,0.043279,0.883
-0.17003,0.044825,0.883
-0.17621,0.041734,0.883
-0.17775,0.038642,0.883
-0.17003,0.041734,0.883
-0.17157,0.041734,0.883
-0.17621,0.043279,0.883
-0.1793,0.038642,0.883
-0.17312,0.038642,0.883
-0.17312,0.040188,0.883
-0.17157,0.040188,0.883
-0.17621,0.040188,0.883
-0.17775,0.040188,0.883
-0.17312,0.041734,0.883
-0.17157,0.044825,0.883
-0.17466,0.051008,0.883
-0.17003,0.049462,0.883
-0.17466,0.052554,0.883
-0.17621,0.054099,0.883
-0.17466,0.054099,0.883
-0.17157,0.054099,0.883
-0.17003,0.054099,0.883
-0.17312,0.054099,0.883
-0.17157,0.055645,0.883
-0.17312,0.055645,0.883
-0.17003,0.055645,0.883
-0.17621,0.055645,0.883
-0.17466,0.055645,0.883
-0.17157,0.057191,0.883
-0.17003,0.057191,0.883
-0.17466,0.057191,0.883
-0.17312,0.057191,0.883
-0.17466,0.058736,0.883
-0.17003,0.058736,0.883
-0.17157,0.058736,0.883
-0.17312,0.058736,0.883
-0.17312,0.060282,0.883
-0.17466,0.060282,0.883
-0.17157,0.060282,0.883
-0.17003,0.060282,0.883
-0.17003,0.061828,0.883
-0.17312,0.061828,0.883
-0.17157,0.061828,0.883
-0.18301,0.038774,0.886
-0.18146,0.041875,0.886
-0.17371,0.048079,0.886
-0.17681,0.04963,0.886
-0.17215,0.04963,0.886
-0.18301,0.051181,0.886
-0.17836,0.052732,0.886
-0.17681,0.057385,0.886
-0.17681,0.058936,0.886
-0.17681,0.060487,0.886
-0.17681,0.062038,0.886
-0.17526,0.062038,0.886
-0.18146,0.038774,0.886
-0.17991,0.043426,0.886
-0.17371,0.043426,0.886
-0.17836,0.044977,0.886
-0.17681,0.048079,0.886
-0.17215,0.046528,0.886
-0.17371,0.04963,0.886
-0.17836,0.051181,0.886
-0.17371,0.051181,0.886
-0.17215,0.051181,0.886
-0.1706,0.052732,0.886
-0.17681,0.052732,0.886
-0.1706,0.06514,0.886
-0.18146,0.040325,0.886
-0.17991,0.040325,0.886
-0.17526,0.041875,0.886
-0.17991,0.041875,0.886
-0.18301,0.043426,0.886
-0.18146,0.043426,0.886
-0.17526,0.043426,0.886
-0.17371,0.044977,0.886
-0.17526,0.044977,0.886
-0.17991,0.044977,0.886
-0.17681,0.044977,0.886
-0.17681,0.046528,0.886
-0.17836,0.048079,0.886
-0.17526,0.048079,0.886
-0.17836,0.046528,0.886
-0.18146,0.051181,0.886
-0.17681,0.051181,0.886
-0.17526,0.04963,0.886
-0.17215,0.048079,0.886
-0.1706,0.046528,0.886
-0.1706,0.048079,0.886
-0.1706,0.051181,0.886
-0.17215,0.052732,0.886
-0.17371,0.052732,0.886
-0.1706,0.063589,0.886
-0.17215,0.063589,0.886
-0.18498,0.04197,0.888
-0.18342,0.045079,0.888
-0.18187,0.045079,0.888
-0.18187,0.048188,0.888
-0.17876,0.057514,0.888
-0.17876,0.059069,0.888
-0.17876,0.060623,0.888
-0.18809,0.038861,0.888
-0.18498,0.040416,0.888
-0.17876,0.054406,0.888
-0.18342,0.052851,0.888
-0.18187,0.049742,0.888
-0.18498,0.043524,0.888
-0.18342,0.040416,0.888
-0.18032,0.051297,0.888
-0.17721,0.063732,0.888
-0.1912,0.038861,0.888
-0.1912,0.040416,0.888
-0.18964,0.040416,0.888
-0.18498,0.038861,0.888
-0.1912,0.043524,0.888
-0.18032,0.046633,0.888
-0.18032,0.048188,0.888
-0.17876,0.062178,0.888
-0.17099,0.066841,0.888
-0.18653,0.038861,0.888
-0.1912,0.04197,0.888
-0.18809,0.040416,0.888
-0.18342,0.048188,0.888
-0.18342,0.046633,0.888
-0.18342,0.04197,0.888
-0.18187,0.046633,0.888
-0.1741,0.046633,0.888
-0.17565,0.046633,0.888
-0.18342,0.049742,0.888
-0.18187,0.052851,0.888
-0.17876,0.05596,0.888
-0.17876,0.049742,0.888
-0.17565,0.065287,0.888
-0.19786,0.038949,0.89
-0.19474,0.040507,0.89
-0.19786,0.040507,0.89
-0.1963,0.038949,0.89
-0.19319,0.038949,0.89
-0.19474,0.042065,0.89
-0.18695,0.042065,0.89
-0.18851,0.042065,0.89
-0.1963,0.040507,0.89
-0.1963,0.042065,0.89
-0.19007,0.038949,0.89
-0.18695,0.040507,0.89
-0.19474,0.038949,0.89
-0.19319,0.040507,0.89
-0.19319,0.042065,0.89
-0.19007,0.042065,0.89
-0.20143,0.039036,0.892
-0.19987,0.039036,0.892
-0.20299,0.039036,0.892
-0.1983,0.042159,0.892
-0.19987,0.040598,0.892
-0.20143,0.040598,0.892
-0.20299,0.040598,0.892
-0.19474,0.043622,0.89
-0.19007,0.043622,0.89
-0.18695,0.043622,0.89
-0.18851,0.043622,0.89
-0.19987,0.04372,0.892
-0.20143,0.04372,0.892
-0.19674,0.04372,0.892
-0.19362,0.04372,0.892
-0.18851,0.04518,0.89
-0.18695,0.04518,0.89
-0.1854,0.04518,0.89
-0.19518,0.045282,0.892
-0.1905,0.045282,0.892
-0.19206,0.045282,0.892
-0.19362,0.045282,0.892
-0.18695,0.046738,0.89
-0.1854,0.046738,0.89
-0.18851,0.048296,0.89
-0.18695,0.048296,0.89
-0.1854,0.048296,0.89
-0.19674,0.048405,0.892
-0.19362,0.048405,0.892
-0.1905,0.046843,0.892
-0.19206,0.046843,0.892
-0.19362,0.046843,0.892
-0.18894,0.046843,0.892
-0.1905,0.048405,0.892
-0.19206,0.048405,0.892
-0.19518,0.048405,0.892
-0.20884,0.040825,0.897
-0.20884,0.039255,0.897
-0.20727,0.040825,0.897
-0.20884,0.042395,0.897
-0.20727,0.042395,0.897
-0.2068,0.039167,0.895
-0.2057,0.040825,0.897
-0.2057,0.042395,0.897
-0.20524,0.039167,0.895
-0.20413,0.042395,0.897
-0.20884,0.043966,0.897
-0.20727,0.043966,0.897
-0.2057,0.043966,0.897
-0.20413,0.043966,0.897
-0.2057,0.045536,0.897
-0.20413,0.045536,0.897
-0.2057,0.047106,0.897
-0.20413,0.047106,0.897
-0.20413,0.048676,0.897
-0.20256,0.045536,0.897
-0.2021,0.042301,0.895
-0.20054,0.042301,0.895
-0.20099,0.045536,0.897
-0.20099,0.047106,0.897
-0.20256,0.048676,0.897
-0.20256,0.047106,0.897
-0.20099,0.048676,0.897
-0.19897,0.045434,0.895
-0.19897,0.048568,0.895
-0.19897,0.047001,0.895
-0.19897,0.043868,0.895
-0.1974,0.045434,0.895
-0.1974,0.047001,0.895
-0.19584,0.047001,0.895
-0.19362,0.051528,0.892
-0.19362,0.049966,0.892
-0.19206,0.049966,0.892
-0.19206,0.051528,0.892
-0.19206,0.053089,0.892
-0.19206,0.054651,0.892
-0.19206,0.057774,0.892
-0.1905,0.051528,0.892
-0.1905,0.056212,0.892
-0.18894,0.059335,0.892
-0.18894,0.054651,0.892
-0.18894,0.053089,0.892
-0.18894,0.057774,0.892
-0.18894,0.051528,0.892
-0.18894,0.056212,0.892
-0.1905,0.057774,0.892
-0.1905,0.049966,0.892
-0.1905,0.054651,0.892
-0.1905,0.053089,0.892
-0.18894,0.049966,0.892
-0.1854,0.051412,0.89
-0.18695,0.051412,0.89
-0.18695,0.049854,0.89
-0.1854,0.049854,0.89
-0.1854,0.05297,0.89
-0.18695,0.05297,0.89
-0.18384,0.054528,0.89
-0.18228,0.054528,0.89
-0.18737,0.054651,0.892
-0.18581,0.054651,0.892
-0.18384,0.056086,0.89
-0.18384,0.057644,0.89
-0.18384,0.059202,0.89
-0.18228,0.057644,0.89
-0.18228,0.056086,0.89
-0.18228,0.059202,0.89
-0.18737,0.056212,0.892
-0.18581,0.057774,0.892
-0.18737,0.057774,0.892
-0.18581,0.056212,0.892
-0.18737,0.059335,0.892
-0.18581,0.059335,0.892
-0.1974,0.050134,0.895
-0.19897,0.050134,0.895
-0.19584,0.050134,0.895
-0.20256,0.050246,0.897
-0.20413,0.050246,0.897
-0.20099,0.050246,0.897
-0.19897,0.051701,0.895
-0.1974,0.051701,0.895
-0.1974,0.053268,0.895
-0.19584,0.051701,0.895
-0.19584,0.053268,0.895
-0.19427,0.053268,0.895
-0.20099,0.051817,0.897
-0.20099,0.053387,0.897
-0.19942,0.053387,0.897
-0.19584,0.054834,0.895
-0.19427,0.056401,0.895
-0.1974,0.054834,0.895
-0.19427,0.054834,0.895
-0.1927,0.056401,0.895
-0.19114,0.059535,0.895
-0.1927,0.059535,0.895
-0.20099,0.054957,0.897
-0.19942,0.054957,0.897
-0.19785,0.056527,0.897
-0.19627,0.056527,0.897
-0.1947,0.058097,0.897
-0.19627,0.058097,0.897
-0.19785,0.058097,0.897
-0.1947,0.059668,0.897
-0.2179,0.044211,0.902
-0.2179,0.041053,0.902
-0.22105,0.042632,0.902
-0.2179,0.039474,0.902
-0.2179,0.042632,0.902
-0.21632,0.04579,0.902
-0.21474,0.047369,0.902
-0.21474,0.052105,0.902
-0.21632,0.042632,0.902
-0.21632,0.041053,0.902
-0.21632,0.050526,0.902
-0.21474,0.048948,0.902
-0.21947,0.044211,0.902
-0.21947,0.04579,0.902
-0.21947,0.039474,0.902
-0.21947,0.041053,0.902
-0.21947,0.042632,0.902
-0.2179,0.04579,0.902
-0.2179,0.047369,0.902
-0.2179,0.048948,0.902
-0.21632,0.039474,0.902
-0.21632,0.044211,0.902
-0.21632,0.047369,0.902
-0.21632,0.048948,0.902
-0.21474,0.050526,0.902
-0.21245,0.039343,0.899
-0.21402,0.039343,0.899
-0.21402,0.040916,0.899
-0.21245,0.04249,0.899
-0.21245,0.044064,0.899
-0.21088,0.04249,0.899
-0.21402,0.044064,0.899
-0.21245,0.040916,0.899
-0.21402,0.04249,0.899
-0.21088,0.040916,0.899
-0.21088,0.039343,0.899
-0.21088,0.044064,0.899
-0.21088,0.045637,0.899
-0.21402,0.045637,0.899
-0.21245,0.045637,0.899
-0.21088,0.047211,0.899
-0.21245,0.047211,0.899
-0.21088,0.048785,0.899
-0.21088,0.051932,0.899
-0.21245,0.048785,0.899
-0.21088,0.050358,0.899
-0.21316,0.050526,0.902
-0.21316,0.052105,0.902
-0.21316,0.053684,0.902
-0.21158,0.053684,0.902
-0.21158,0.055263,0.902
-0.20773,0.050358,0.899
-0.2093,0.053506,0.899
-0.20458,0.053506,0.899
-0.20615,0.048785,0.899
-0.2093,0.045637,0.899
-0.20615,0.053506,0.899
-0.20615,0.050358,0.899
-0.2093,0.050358,0.899
-0.20773,0.051932,0.899
-0.2093,0.047211,0.899
-0.20773,0.045637,0.899
-0.20773,0.053506,0.899
-0.20773,0.047211,0.899
-0.20773,0.048785,0.899
-0.2093,0.048785,0.899
-0.20615,0.051932,0.899
-0.20458,0.051932,0.899
-0.20301,0.053506,0.899
-0.20301,0.051932,0.899
-0.21,0.052105,0.902
-0.20301,0.05508,0.899
-0.20458,0.05508,0.899
-0.20615,0.05508,0.899
-0.20301,0.056653,0.899
-0.20143,0.056653,0.899
-0.19986,0.056653,0.899
-0.21,0.055263,0.902
-0.20842,0.055263,0.902
-0.20842,0.056842,0.902
-0.20684,0.056842,0.902
-0.20526,0.056842,0.902
-0.20143,0.058227,0.899
-0.19986,0.058227,0.899
-0.19671,0.059801,0.899
-0.19829,0.059801,0.899
-0.20684,0.058421,0.902
-0.20526,0.058421,0.902
-0.20368,0.058421,0.902
-0.22863,0.04128,0.907
-0.22863,0.038105,0.907
-0.22863,0.039693,0.907
-0.22863,0.044456,0.907
-0.22863,0.042868,0.907
-0.22704,0.044456,0.907
-0.22704,0.042868,0.907
-0.22704,0.046043,0.907
-0.22704,0.039693,0.907
-0.22704,0.038105,0.907
-0.22704,0.04128,0.907
-0.22545,0.046043,0.907
-0.22545,0.039693,0.907
-0.22545,0.038105,0.907
-0.22545,0.044456,0.907
-0.22313,0.045891,0.904
-0.22313,0.041144,0.904
-0.22313,0.037979,0.904
-0.22471,0.042726,0.904
-0.22471,0.041144,0.904
-0.22313,0.039561,0.904
-0.22313,0.044309,0.904
-0.22313,0.042726,0.904
-0.22154,0.039561,0.904
-0.22154,0.041144,0.904
-0.22154,0.044309,0.904
-0.22154,0.045891,0.904
-0.21996,0.047474,0.904
-0.22154,0.047474,0.904
-0.21838,0.050639,0.904
-0.22154,0.049056,0.904
-0.21996,0.049056,0.904
-0.21838,0.052221,0.904
-0.21996,0.050639,0.904
-0.2168,0.052221,0.904
-0.21363,0.055386,0.904
-0.20888,0.058551,0.904
-0.2168,0.053803,0.904
-0.21521,0.053803,0.904
-0.21047,0.056968,0.904
-0.22704,0.047631,0.907
-0.22545,0.049219,0.907
-0.22387,0.049219,0.907
-0.22228,0.050807,0.907
-0.21434,0.057157,0.907
-0.21275,0.057157,0.907
-0.21116,0.058745,0.907
-0.22545,0.047631,0.907
-0.22387,0.050807,0.907
-0.22387,0.047631,0.907
-0.2191,0.053982,0.907
-0.22069,0.052394,0.907
-0.21752,0.05557,0.907
-0.21593,0.05557,0.907
-0.19671,0.061374,0.899
-0.19514,0.061374,0.899
-0.19313,0.061238,0.897
-0.19114,0.061101,0.895
-0.18957,0.061101,0.895
-0.18228,0.06076,0.89
-0.18581,0.060896,0.892
-0.18425,0.060896,0.892
-0.188,0.061101,0.895
-0.18228,0.062318,0.89
-0.18581,0.062458,0.892
-0.18425,0.062458,0.892
-0.18425,0.064019,0.892
-0.18269,0.064019,0.892
-0.18644,0.064235,0.895
-0.188,0.062668,0.895
-0.188,0.064235,0.895
-0.19042,0.062948,0.899
-0.19199,0.062948,0.899
-0.19357,0.062948,0.899
-0.19042,0.064522,0.899
-0.19199,0.064522,0.899
-0.18425,0.065581,0.892
-0.18644,0.065801,0.895
-0.18884,0.066095,0.899
-0.18528,0.067519,0.897
-0.18113,0.065581,0.892
-0.18269,0.065581,0.892
-0.18269,0.067142,0.892
-0.18113,0.067142,0.892
-0.1857,0.069243,0.899
-0.1857,0.070817,0.899
-0.18113,0.068704,0.892
-0.1833,0.068935,0.895
-0.1833,0.070501,0.895
-0.18174,0.070501,0.895
-0.18727,0.077111,0.899
-0.18727,0.07239,0.899
-0.18884,0.078685,0.899
-0.18727,0.078685,0.899
-0.1857,0.075538,0.899
-0.1857,0.077111,0.899
-0.1857,0.07239,0.899
-0.1857,0.073964,0.899
-0.1857,0.078685,0.899
-0.18884,0.080259,0.899
-0.19042,0.080259,0.899
-0.18884,0.081832,0.899
-0.18884,0.083406,0.899
-0.1857,0.083406,0.899
-0.18727,0.081832,0.899
